timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2022-11-28,265.07,268.26,260.37,261.16,261.16,2343422,0.0000,1.0
2022-11-25,264.96,267.45,264.42,267.04,267.04,868330,0.0000,1.0
2022-11-23,263.39,264.22,261.155,263.35,263.35,1549554,0.0000,1.0
2022-11-22,262.64,263.77,258.69,262.04,262.04,1810779,0.0000,1.0
2022-11-21,259.82,262.97,259.05,260.06,260.06,1562505,0.0000,1.0
2022-11-18,265.07,266.0,256.395,260.65,260.65,2715416,0.0000,1.0
2022-11-17,263.29,263.29,254.96,259.62,259.62,2163209,0.0000,1.0
2022-11-16,270.0,271.14,263.69,266.16,266.16,2210399,0.0000,1.0
2022-11-15,272.08,275.55,268.11,270.33,270.33,2559119,0.0000,1.0
2022-11-14,270.01,272.49,266.72,266.72,266.72,2392269,0.0000,1.0
2022-11-11,269.04,277.23,268.3,271.0,271.0,3525011,0.0000,1.0
2022-11-10,257.33,268.23,257.13,267.87,267.87,3337173,0.0000,1.0
2022-11-09,253.01,253.94,246.14,246.95,246.95,2197260,0.0000,1.0
2022-11-08,250.01,256.47,248.6,253.01,253.01,3220161,0.0000,1.0
2022-11-07,248.51,249.59,245.3,249.04,249.04,2440469,0.0000,1.0
2022-11-04,244.8,247.33,239.105,246.97,246.97,2996934,0.0000,1.0
2022-11-03,240.2,243.57,234.96,241.42,241.42,4075248,0.0000,1.0
2022-11-02,254.59,255.31,242.245,242.54,242.54,4526317,0.0000,1.0
2022-11-01,253.75,257.2684,251.52,255.82,255.82,2998666,0.0000,1.0
2022-10-31,249.78,252.62,247.61,251.67,251.67,2950443,0.0000,1.0
2022-10-28,249.09,252.5291,247.84,251.8,251.8,3318316,0.0000,1.0
2022-10-27,251.98,252.46,244.625,248.1,248.1,3290348,0.0000,1.0
2022-10-26,253.64,256.59,251.11,253.78,253.78,4545822,0.0000,1.0
2022-10-25,252.16,255.302,250.645,251.87,251.87,3546156,0.0000,1.0
2022-10-24,246.8,252.05,242.27,251.67,251.67,3645395,0.0000,1.0
2022-10-21,242.79,244.98,234.82,244.59,244.59,6691758,0.0000,1.0
2022-10-20,241.68,254.01,241.575,243.08,243.08,7560336,0.0000,1.0
2022-10-19,260.355,261.055,251.33,257.89,257.89,4108948,0.0000,1.0
2022-10-18,266.43,269.395,263.5,265.57,265.57,2063348,0.0000,1.0
2022-10-17,256.43,262.14,255.91,259.93,259.93,2180839,0.0000,1.0
2022-10-14,258.93,260.7562,253.34,253.71,253.71,2012713,0.0000,1.0
2022-10-13,246.73,259.065,242.55,257.27,257.27,2898077,0.0000,1.0
2022-10-12,254.0,256.21,251.29,251.68,251.68,2607314,0.0000,1.0
2022-10-11,259.33,259.89,252.22,254.14,254.14,3254582,0.0000,1.0
2022-10-10,269.3,269.3,260.225,261.41,261.41,1642979,0.0000,1.0
2022-10-07,274.55,275.4886,266.75,268.48,268.48,1577336,0.0000,1.0
2022-10-06,281.08,282.56,277.68,278.05,278.05,1999505,0.0000,1.0
2022-10-05,276.52,283.63,276.03,282.29,282.29,2080574,0.0000,1.0
2022-10-04,273.59,279.19,271.935,279.05,279.05,2586258,0.0000,1.0
2022-10-03,261.27,269.84,258.74,268.79,268.79,3029231,0.0000,1.0
2022-09-30,262.14,265.6,258.03,258.29,258.29,2667230,0.0000,1.0
2022-09-29,264.64,265.86,260.26,262.15,262.15,2464273,0.2500,1.0
2022-09-28,264.47,268.0325,260.89,266.24,265.986341463,2864085,0.0000,1.0
2022-09-27,264.87,265.46,257.33,260.1,259.852191311,2242360,0.0000,1.0
2022-09-26,262.58,266.69,260.531,262.66,262.409752287,1576536,0.0000,1.0
2022-09-23,263.99,265.8,261.25,265.27,265.017265625,2028890,0.0000,1.0
2022-09-22,266.0,268.74,265.31,266.43,266.176160442,2844202,0.0000,1.0
2022-09-21,276.99,279.745,268.39,268.48,268.224207317,2111984,0.0000,1.0
2022-09-20,275.46,276.155,271.73,274.37,274.108595655,2099144,0.0000,1.0
2022-09-19,274.81,279.19,272.9038,278.94,278.674241616,2244354,0.0000,1.0
2022-09-16,282.55,282.83,275.21,277.06,276.796032774,5732725,0.0000,1.0
2022-09-15,288.5,291.17,281.16,281.91,281.641411966,3219969,0.0000,1.0
2022-09-14,282.29,287.4603,279.08,281.73,281.46158346,2973933,0.0000,1.0
2022-09-13,287.39,289.405,281.05,281.78,281.511535823,1895312,0.0000,1.0
2022-09-12,290.82,294.6,289.33,293.51,293.230360137,1763771,0.0000,1.0
2022-09-09,287.44,291.58,286.93,290.42,290.143304116,2155631,0.0000,1.0
2022-09-08,276.21,288.93,275.11,288.1,287.825514482,3347356,0.0000,1.0
2022-09-07,271.76,278.68,270.76,277.47,277.205642149,1689275,0.0000,1.0
2022-09-06,270.45,275.09,269.09,272.48,272.220396341,2001213,0.0000,1.0
2022-09-02,276.0,276.87,268.43,269.42,269.163311738,1527023,0.0000,1.0
2022-09-01,270.23,273.92,266.94,273.86,273.599081555,1944152,0.0000,1.0
2022-08-31,273.57,275.355,268.515,269.91,269.652844893,3120187,0.0000,1.0
2022-08-30,277.25,278.6,272.43,273.37,273.109548399,1602653,0.0000,1.0
2022-08-29,278.19,279.3,275.62,276.69,276.42638529,1557681,0.0000,1.0
2022-08-26,290.41,291.77,280.0875,280.33,280.062917302,1673683,0.0000,1.0
2022-08-25,287.14,291.23,285.01,290.97,290.692780107,1382003,0.0000,1.0
2022-08-24,285.03,286.23,283.08,284.94,284.668525152,1600859,0.0000,1.0
2022-08-23,283.93,285.52,281.86,284.04,283.769382622,1388906,0.0000,1.0
2022-08-22,288.56,290.29,285.4,285.98,285.707534299,1537772,0.0000,1.0
2022-08-19,294.27,294.62,291.56,292.44,292.161379573,1603460,0.0000,1.0
2022-08-18,296.77,296.83,289.45,294.27,293.989636052,1882709,0.0000,1.0
2022-08-17,298.86,300.72,295.86,297.27,296.98677782,2147875,0.0000,1.0
2022-08-16,299.99,302.11,299.06,300.48,300.193719512,1990536,0.0000,1.0
2022-08-15,297.04,303.82,296.71,302.35,302.061937881,2120648,0.0000,1.0
2022-08-12,292.2,298.05,291.12,297.75,297.466320503,2361948,0.0000,1.0
2022-08-11,292.92,295.32,291.06,291.18,290.90258003,1616888,0.0000,1.0
2022-08-10,288.78,291.2,286.19,291.14,290.86261814,1530390,0.0000,1.0
2022-08-09,287.2,287.995,284.1322,285.24,284.968239329,1361091,0.0000,1.0
2022-08-08,291.0,291.09,286.2102,286.99,286.716572027,1401210,0.0000,1.0
2022-08-05,286.25,290.37,285.765,290.0,289.723704268,1316343,0.0000,1.0
2022-08-04,288.53,289.09,286.11,288.95,288.674704649,2056325,0.0000,1.0
2022-08-03,288.56,289.59,285.73,288.53,288.255104802,1496381,0.0000,1.0
2022-08-02,285.57,291.49,284.93,285.53,285.257963034,1907052,0.0000,1.0
2022-08-01,289.99,291.76,287.62,287.9,287.62570503,1639944,0.0000,1.0
2022-07-29,288.95,292.6382,287.99,291.47,291.192303735,2967772,0.0000,1.0
2022-07-28,282.0,290.07,278.13,289.01,288.734647485,2483569,0.0000,1.0
2022-07-27,276.57,281.31,275.25,280.05,279.78318407,1884334,0.0000,1.0
2022-07-26,273.58,276.71,272.44,276.5,276.236566311,2129101,0.0000,1.0
2022-07-25,273.28,273.69,269.4401,273.38,273.119538872,2216991,0.0000,1.0
2022-07-22,277.44,279.15,272.2999,273.84,273.57910061,2812730,0.0000,1.0
2022-07-21,275.0,279.55,271.46,279.23,278.96396532,4175866,0.0000,1.0
2022-07-20,257.0,260.9,254.82,256.0,255.756097561,2829052,0.0000,1.0
2022-07-19,250.84,256.63,249.76,255.75,255.506335747,2057723,0.0000,1.0
2022-07-18,254.93,255.73,246.09,247.06,246.824615091,1976158,0.0000,1.0
2022-07-15,254.13,257.12,250.66,255.78,255.536307165,4100917,0.0000,1.0
2022-07-14,248.08,249.69,242.85,248.06,247.823662348,2369816,0.0000,1.0
2022-07-13,249.94,253.79,248.27,251.09,250.850775534,1972410,0.0000,1.0
2022-07-12,264.3,265.7,252.13,252.7,252.459241616,2196152,0.0000,1.0
2022-07-11,261.47,265.69,261.36,265.3,265.047237043,1690940,0.0000,1.0
2022-07-08,261.39,265.27,261.2165,263.76,263.508704268,1125288,0.0000,1.0
2022-07-07,259.65,265.69,259.16,263.45,263.198999619,1786273,0.0000,1.0
2022-07-06,255.25,261.725,253.97,260.04,259.792248476,1922260,0.0000,1.0
2022-07-05,254.57,255.67,248.895,255.51,255.266564405,1622860,0.0000,1.0
2022-07-01,254.32,258.74,251.05,258.05,257.804144436,1401502,0.0000,1.0
2022-06-30,248.9,254.4,248.37,253.52,253.278460366,2172111,0.0000,1.0
2022-06-29,251.02,254.07,249.1,252.86,252.619089177,1499015,0.0000,1.0
2022-06-28,256.36,258.63,251.16,251.88,251.640022866,1759063,0.0000,1.0
2022-06-27,258.46,259.62,254.67,256.41,256.165706936,1850120,0.0000,1.0
2022-06-24,255.61,257.34,253.73,256.83,256.585306784,2921601,0.0000,1.0
2022-06-23,246.87,255.78,246.87,255.18,254.936878811,2667787,0.2500,1.0
2022-06-22,240.9,248.75,240.55,245.91,245.435257677,1867960,0.0000,1.0
2022-06-21,242.14,245.47,241.2559,243.87,243.399196005,2846004,0.0000,1.0
2022-06-17,241.03,245.37,238.28,238.6,238.13937002,6820433,0.0000,1.0
2022-06-16,239.75,241.47,238.23,240.85,240.385026276,2031114,0.0000,1.0
2022-06-15,244.89,248.78,240.79,244.94,244.467130313,2357169,0.0000,1.0
2022-06-14,243.02,244.46,239.59,242.42,241.951995307,2397878,0.0000,1.0
2022-06-13,245.81,247.25,242.35,243.82,243.349292533,2656095,0.0000,1.0
2022-06-10,253.56,255.06,251.24,251.48,250.994504496,2148635,0.0000,1.0
2022-06-09,263.72,265.17,258.66,258.76,258.260450069,1357735,0.0000,1.0
2022-06-08,265.66,267.8,263.39,265.6,265.087245086,1600517,0.0000,1.0
2022-06-07,262.84,269.02,262.2101,268.27,267.752090509,1628784,0.0000,1.0
2022-06-06,268.51,269.69,263.09,263.74,263.230835914,1394190,0.0000,1.0
2022-06-03,269.99,270.21,264.42,266.05,265.536376337,2173855,0.0000,1.0
2022-06-02,263.71,273.59,261.01,273.26,272.732457048,2666944,0.0000,1.0
2022-06-01,271.47,271.47,258.39,261.0,260.49612563,2299257,0.0000,1.0
2022-05-31,263.83,264.62,259.6,263.82,263.31068147,6400487,0.0000,1.0
2022-05-27,255.5,266.88,254.045,266.49,265.975526893,2853678,0.0000,1.0
2022-05-26,251.12,252.64,250.01,251.71,251.224060469,2512736,0.0000,1.0
2022-05-25,249.41,252.13,246.78,250.32,249.836743938,2574222,0.0000,1.0
2022-05-24,251.58,253.37,248.805,252.0,251.513500608,1914146,0.0000,1.0
2022-05-23,254.44,254.52,249.29,253.12,252.631338389,2049106,0.0000,1.0
2022-05-20,252.38,254.5,246.35,251.8,251.313886719,2426624,0.0000,1.0
2022-05-19,242.93,250.69,242.16,249.31,248.828693796,2393624,0.0000,1.0
2022-05-18,247.0,248.945,242.71,243.6,243.129717255,2257330,0.0000,1.0
2022-05-17,251.76,253.75,246.815,248.97,248.489350184,2940686,0.0000,1.0
2022-05-16,247.89,249.88,244.48,246.37,245.894369622,2345074,0.0000,1.0
2022-05-13,243.94,250.72,243.88,249.19,248.708925463,3163706,0.0000,1.0
2022-05-12,235.16,240.92,233.708,239.55,239.087535995,2831787,0.0000,1.0
2022-05-11,240.46,243.085,236.89,237.11,236.652246545,2420295,0.0000,1.0
2022-05-10,243.97,245.33,234.79,240.45,239.985798497,3014799,0.0000,1.0
2022-05-09,244.85,247.24,237.7,239.37,238.907883494,3971075,0.0000,1.0
2022-05-06,248.59,250.64,244.29,249.24,248.758828935,2122445,0.0000,1.0
2022-05-05,256.13,257.16,248.84,251.91,251.423674358,2297103,0.0000,1.0
2022-05-04,246.66,258.26,246.105,256.63,256.134562147,2869480,0.0000,1.0
2022-05-03,250.97,251.915,247.29,248.51,248.030238239,2717541,0.0000,1.0
2022-05-02,250.17,254.33,245.82,250.52,250.036357827,3221250,0.0000,1.0
2022-04-29,255.3,259.595,250.65,251.13,250.645180189,3225216,0.0000,1.0
2022-04-28,255.74,259.26,252.12,257.0,256.503847843,4352291,0.0000,1.0
2022-04-27,253.34,257.82,251.175,252.28,251.792960053,2851998,0.0000,1.0
2022-04-26,257.79,259.47,250.55,250.98,250.495469772,3283840,0.0000,1.0
2022-04-25,259.45,260.8832,253.0,260.46,259.957168129,4322524,0.0000,1.0
2022-04-22,275.0,277.06,264.3,264.56,264.049252861,3017759,0.0000,1.0
2022-04-21,283.58,289.08,277.05,278.24,277.702842894,3483009,0.0000,1.0
2022-04-20,275.32,284.0,273.92,280.38,279.83871151,3581756,0.0000,1.0
2022-04-19,276.38,277.917,272.77,273.1,272.572765937,3565837,0.0000,1.0
2022-04-18,274.99,276.79,272.42,275.07,274.538962747,1941132,0.0000,1.0
2022-04-14,285.14,285.23,276.32,276.98,276.445275391,3094759,0.0000,1.0
2022-04-13,281.5,284.922,277.76,283.72,283.172263463,2783072,0.0000,1.0
2022-04-12,290.38,291.35,279.12,280.74,280.198016511,2612075,0.0000,1.0
2022-04-11,295.91,298.85,289.25,291.12,290.557977369,2027424,0.0000,1.0
2022-04-08,297.67,303.12,297.14,299.29,298.71220475,2427038,0.0000,1.0
2022-04-07,288.65,301.29,288.01,299.66,299.081490446,2518818,0.0000,1.0
2022-04-06,285.875,290.63,282.2,289.33,288.771433059,2247043,0.0000,1.0
2022-04-05,288.09,291.45,286.03,287.37,286.815216944,2645365,0.0000,1.0
2022-04-04,292.25,293.08,288.38,289.25,288.691587504,3337324,0.0000,1.0
2022-04-01,294.11,296.3099,287.66,291.69,291.126876954,3331435,0.0000,1.0
2022-03-31,297.21,300.965,293.17,293.33,292.763710847,3962921,0.0000,1.0
2022-03-30,295.15,297.39,294.13,297.36,296.785930718,2617876,0.0000,1.0
2022-03-29,295.82,298.0,293.255,295.84,295.268865159,2783901,0.0000,1.0
2022-03-28,288.04,291.67,286.02,291.47,290.907301676,1972193,0.0000,1.0
2022-03-25,288.77,289.71,284.28,287.53,286.974908055,1355132,0.0000,1.0
