timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2022-11-28,98.0,99.73,97.53,97.67,97.67,1231385,0.0000,1.0
2022-11-25,98.16,98.79,97.785,98.76,98.76,365987,0.0000,1.0
2022-11-23,98.32,98.99,98.03,98.06,98.06,672499,0.0000,1.0
2022-11-22,97.83,98.99,96.59,97.65,97.65,878565,0.0000,1.0
2022-11-21,96.78,97.81,96.365,97.57,97.57,741306,0.0000,1.0
2022-11-18,96.75,97.43,95.525,97.09,97.09,1141736,0.0000,1.0
2022-11-17,92.19,95.27,91.84,95.23,95.23,1181655,0.0000,1.0
2022-11-16,96.97,96.97,92.165,92.8,92.8,1903281,0.0000,1.0
2022-11-15,97.48,98.73,95.55,97.68,97.68,2147120,0.0000,1.0
2022-11-14,97.9,100.585,97.76,97.96,97.96,1288441,0.0000,1.0
2022-11-11,94.43,98.63,94.02,98.26,98.26,1943294,0.0000,1.0
2022-11-10,93.11,94.135,92.11,93.93,93.93,1761534,0.0000,1.0
2022-11-09,91.9,94.38,90.25,90.31,90.31,1875136,0.0000,1.0
2022-11-08,92.86,94.19,91.97,92.5,92.5,1376531,0.0000,1.0
2022-11-07,90.44,92.715,90.4,92.06,92.06,1727861,0.0000,1.0
2022-11-04,89.15,90.29,88.24,89.97,89.97,1870481,0.0000,1.0
2022-11-03,87.53,89.33,86.6,88.47,88.47,2439760,0.0000,1.0
2022-11-02,89.08,93.23,87.66,88.17,88.17,6191993,0.0000,1.0
2022-11-01,98.28,98.77,95.9,97.84,97.84,1561275,0.0000,1.0
2022-10-31,97.8,99.645,97.43,97.72,97.72,1682606,0.0000,1.0
2022-10-28,97.2,98.0,95.99,97.8,97.8,1123323,0.0000,1.0
2022-10-27,97.29,98.35,96.78,96.8,96.8,1258362,0.0000,1.0
2022-10-26,95.5,97.41,94.31,96.5,96.5,1105588,0.0000,1.0
2022-10-25,94.56,95.52,94.11,94.8,94.8,1083399,0.0000,1.0
2022-10-24,94.23,95.78,93.89,94.44,94.44,982735,0.0000,1.0
2022-10-21,92.45,94.345,92.14,94.08,94.08,922474,0.0000,1.0
2022-10-20,92.84,94.33,91.92,92.47,92.47,1196276,0.0000,1.0
2022-10-19,95.63,95.63,90.825,93.45,93.45,2226585,0.0000,1.0
