timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2022-11-28,97.07,98.0,96.46,96.9,96.9,4662557,0.0000,1.0
2022-11-25,97.345,97.8,97.18,97.47,97.47,1313249,0.0000,1.0
2022-11-23,96.84,97.22,96.61,97.13,97.13,2172355,0.0000,1.0
2022-11-22,97.06,97.59,96.51,96.85,96.85,3031632,0.0000,1.0
2022-11-21,95.26,96.49,94.94,96.2,96.2,3272060,0.0000,1.0
2022-11-18,95.7,96.67,95.21,95.36,95.36,4073378,0.0000,1.0
2022-11-17,93.01,94.64,92.88,94.53,94.53,3256629,0.5500,1.0
2022-11-16,95.57,96.26,94.2538,94.35,93.8042227598,4812958,0.0000,1.0
2022-11-15,93.62,95.95,93.3446,95.79,95.2358929323,7506497,0.0000,1.0
2022-11-14,93.65,94.54,92.92,92.95,92.4123212032,4942617,0.0000,1.0
2022-11-11,97.135,97.2,92.78,93.65,93.1082719815,6937595,0.0000,1.0
2022-11-10,96.9,98.015,95.7,97.84,97.2740344973,4764052,0.0000,1.0
2022-11-09,95.84,96.425,95.015,95.13,94.5797107699,3478650,0.0000,1.0
2022-11-08,96.23,96.6352,95.06,96.27,95.7131163231,3927548,0.0000,1.0
2022-11-07,95.69,96.35,95.35,96.17,95.6136947833,3295627,0.0000,1.0
2022-11-04,95.37,95.9,93.38,95.22,94.6691901557,4247788,0.0000,1.0
2022-11-03,93.38,95.8283,93.03,94.8,94.2516196887,4141739,0.0000,1.0
2022-11-02,95.15,96.6533,94.03,94.15,93.6053796803,5326568,0.0000,1.0
2022-11-01,95.33,96.075,95.045,95.55,94.9972812369,5217503,0.0000,1.0
2022-10-31,94.73,95.11,93.85,94.82,94.2715039966,4933126,0.0000,1.0
2022-10-28,92.5,95.16,92.07,95.08,94.53,6360826,0.0000,1.0
2022-10-27,90.94,93.3814,90.91,91.8,91.268973496,6420753,0.0000,1.0
2022-10-26,88.6,92.2,88.6,90.52,89.9963777871,6669418,0.0000,1.0
2022-10-25,88.49,89.0,85.85,88.36,87.8488725284,7561040,0.0000,1.0
2022-10-24,89.1,90.4476,89.0,89.73,89.2109476231,7727811,0.0000,1.0
2022-10-21,87.26,88.9016,86.47,88.54,88.0278313,5422889,0.0000,1.0
2022-10-20,87.81,88.4375,86.8,87.24,86.7353512831,3663168,0.0000,1.0
